,date,benchmark_cum_return_pct,benchmark_return_change_pct,benchmark_cash,benchmark_shares,target_cum_return_pct,target_return_change_pct,target_cash,target_shares,target_performance_pct
2084,2006-03-29,4995.294229868658,307.5402234677341,-20000.002005958453,65572.76953125,2582777.3562033195,3104.5079655490554,237217132.77976605,2609218.125,2796.9677420813214
2085,2006-03-30,5030.975652409086,35.68142254042925,-20000.002005958453,65572.76953125,2584197.160639148,1419.8044358287007,207648300.92191216,6246282.625,1384.1230132882715
2086,2006-03-31,5028.426838857408,-2.5488135516781085,-20000.002005958453,65572.76953125,2583954.3737559654,-242.78688318299828,192740688.4806337,8080845.625,-240.23806963132017
2087,2006-04-03,5022.480044388619,-5.946794468789562,-20000.002005958453,65572.76953125,2583221.5281926994,-732.8455632658006,170531474.64307842,10817013.0,-726.898768797011
2088,2006-04-04,4896.7449145401415,-125.7351298484771,-20000.002005958453,65572.76953125,2562480.009391194,-20741.5188015053,156568841.28224206,12578824.5625,-20615.783671656824
2089,2006-04-05,5409.878720957681,513.1338064175395,-20000.002005958453,65572.76953125,2660914.467674742,98434.45828354779,129501532.81269526,15687259.0625,97921.32447713024
2090,2006-04-06,5752.25054387272,342.3718229150388,-20000.002005958453,65572.76953125,2742821.573147162,81907.10547242015,105823446.12797332,18252648.0625,81564.73364950511
2091,2006-04-07,5629.064227575924,-123.18631629679615,-20000.002005958453,65572.76953125,2708531.780558239,-34289.792588922865,190395427.9791991,8899369.0,-34166.60627262607
2092,2006-04-10,5533.914204619907,-95.15002295601676,-20000.002005958453,65572.76953125,2695618.235636941,-12913.544921297944,159852201.03684944,12332405.25,-12818.394898341927
2093,2006-04-11,5476.143938935182,-57.770265684725786,-20000.002005958453,65572.76953125,2684753.2511240793,-10864.984512862065,147323426.58601707,13754714.75,-10807.214247177339
2094,2006-04-12,5367.400025127642,-108.74391380753963,-20000.002005958453,65572.76953125,2661942.8452894283,-22810.4058346511,136614260.78046983,14993783.25,-22701.66192084356
2095,2006-04-13,5347.010828169595,-20.389196958046796,-20000.002005958453,65572.76953125,2657280.6822983455,-4662.1629910823685,132114500.33134323,15516292.875,-4641.773794124321
2096,2006-04-17,5205.984784194126,-141.0260439754687,-20000.002005958453,65572.76953125,2623910.101109639,-33370.581188707,121202629.33602864,16815827.125,-33229.55514473154
2097,2006-04-18,5325.771808118423,119.78702392429668,-20000.002005958453,65572.76953125,2654628.914945488,30718.81383584914,112082761.29597002,17878819.0,30599.026811924847
2098,2006-04-19,5277.347629274986,-48.42417884343746,-20000.002005958453,65572.76953125,2641425.76000085,-13203.154944637572,112082761.29597002,17878819.0,-13154.730765794136
2099,2006-04-20,5445.559487770415,168.21185849542957,-20000.002005958453,65572.76953125,2687289.7580169803,45863.99801613006,129438059.87283999,15898098.0,45695.78615763463
2100,2006-04-21,5395.435662740729,-50.123825029686486,-20000.002005958453,65572.76953125,2675137.24524696,-12152.512770020257,137807643.79650825,14934489.875,-12102.388944990571
2101,2006-04-24,5285.843237295455,-109.59242544527399,-20000.002005958453,65572.76953125,2650177.0811078064,-24960.164139153494,146982522.7702462,13857441.75,-24850.57171370822
2102,2006-04-25,5321.524004108189,35.68076681273382,-20000.002005958453,65572.76953125,2657717.4730811743,7540.391973367878,171533644.51398486,10993654.25,7504.711206555143
2103,2006-04-26,5489.736518331313,168.212514223125,-20000.002005958453,65572.76953125,2685919.278222376,28201.805141201476,193273895.63098544,8531420.5,28033.59262697835
